firm_id,year,patents,rd_intensity,firm_size,firm_age,industry,export_share,capital_intensity,hhi,subsidy
417,2018,0,0.8773719473312815,4.918088580437366,3,4,3.634073895168296,35.805772144197505,0.12333242754887831,0
417,2019,5,2.6912474951990766,5.686985187950997,3,4,41.931231334171706,34.597155333151086,0.31934289095915863,0
418,2012,6,9.686990620583318,5.339548900330596,10,1,9.130958162424955,16.657694935376536,0.3483726548291136,1
418,2013,3,4.994751338661563,6.11875273076236,10,1,31.418471593102137,70.04456551804478,0.10675810465546379,0
418,2014,6,10.000054124711836,4.852990868452304,10,1,60.20472522539846,14.376024947035727,0.19252343398726043,0
418,2015,1,2.852897573717499,3.956385917046046,10,1,42.930405163292605,27.152334693783608,0.20974725719739767,1
418,2016,0,6.479647525586315,4.466352836853352,10,1,63.51928142566098,12.1051519052461,0.3119241269723273,0
418,2017,0,1.4501219527182638,6.510874626640535,10,1,24.309996876468233,24.310896054656233,0.060296497729381705,0
418,2018,2,3.4646191066990424,5.495439230641652,10,1,43.73432530648612,16.66163160219025,0.4845506626804323,0
418,2019,7,6.966427573630748,6.27658665175377,10,1,12.46342138278892,266.21145205145524,0.476841531479318,1
419,2012,0,4.531139483194235,6.0266525386447976,38,1,38.34411202043366,24.085104674978286,0.1432027886022733,1
419,2013,0,2.9425419242591735,6.793089867279546,38,1,7.708150536484207,30.973167630653396,0.24362457532515805,1
419,2014,0,3.3330180813649255,3.445337673727613,38,1,42.9875238377489,19.389111014525156,0.20252998722799648,0
419,2015,4,3.237714498542277,5.261217697251081,38,1,84.44850594914345,17.296444536306236,0.22617215983553166,0
419,2016,18,8.505981855158174,4.0754839671914596,38,1,42.66246850596316,64.46427134216769,0.42156106483596156,0
419,2017,9,3.946096889539853,6.087318845962605,38,1,15.682983624845434,206.32449223700704,0.24345085847519152,1
419,2018,0,1.0603175133421514,4.016090534112744,38,1,8.051580514427787,58.29854437977267,0.24974588075314716,0
419,2019,0,8.78031712486586,5.603989987142271,38,1,61.82110406091965,7.302503228148706,0.5449185824085734,0
420,2012,0,6.423266491166572,6.352968953367868,20,1,36.870245281526174,8.102113319238008,0.08488090192310824,1
420,2013,16,2.1049271755628522,7.429386768027988,20,1,26.67288698218695,92.18720511073664,0.15494148362727947,1
420,2014,3,0.4158656008200028,4.163737800055966,20,1,58.74992154848806,113.31505189318428,0.1370765610426317,0
420,2015,8,2.8796003823470473,5.81087061774857,20,1,77.48077370656368,14.364381320244219,0.36573781521365406,0
420,2016,35,12.896099149790237,7.051119491486629,20,1,78.54859599946619,41.985012271766806,0.25691757568403534,0
420,2017,35,10.564113808844937,5.44962182830282,20,1,24.01689718913195,28.28030249516033,0.25379881255724945,1
420,2018,10,3.278627018366692,4.605580473916921,20,1,30.098792960988657,10.30188734053681,0.3937417680010413,1
420,2019,0,6.9109968090651765,5.479435413185574,20,1,5.682958857893854,189.06686246955732,0.039080443821565045,0
421,2012,0,7.2179751371972865,4.907599821581676,3,2,42.7292783410178,17.28865093505597,0.2767309329298882,0
421,2013,0,3.134451426241521,4.701769358861425,3,2,13.8455088321291,16.37228961574336,0.12471541653880233,0
421,2014,4,3.1108654422954185,5.225637134478391,3,2,42.394155808301655,7.1690619421940145,0.1325051224054183,1
421,2015,0,11.932990543021056,4.5873161916503875,3,2,42.8434621184711,19.373293338241073,0.3481441841319281,0
421,2016,0,5.5189969880882845,2.348892809340509,3,2,17.896858056063035,14.024504790951722,0.3182695379201761,0
421,2017,0,14.407999766975639,5.858844634635936,3,2,18.16686403418585,68.29030684474559,0.15903861502389804,0
421,2018,2,0.9937291847365869,4.718537306320741,3,2,60.0982215801322,36.821353065317666,0.20473864430955283,1
421,2019,4,2.0840913817185265,6.614654134755321,3,2,21.406854869012232,29.57488322234752,0.028587489193425294,0
422,2012,12,4.729892708293969,7.983734934129796,9,3,35.98738135497942,32.52409388017584,0.029192958003478552,0
422,2013,0,7.450708750268667,7.201261575812898,9,3,44.84247008665468,18.81924050629487,0.2667327576824413,1
422,2014,5,1.4436294498601745,6.445372031829425,9,3,45.11719491079683,10.473150238338189,0.22351668797941607,0
422,2015,8,3.243063155144277,6.9180621239428906,9,3,12.249397889709227,32.85310066276455,0.5010121866648548,0
422,2016,12,3.5708273248260864,7.1279153335807965,9,3,95.31734842980532,16.988026028189637,0.047762200805224836,1
422,2017,16,7.397443798015704,5.746375067788232,9,3,11.3529996820647,35.03063744925243,0.19501029049832783,1
422,2018,0,0.650912802203546,5.963876024439304,9,3,43.70400203960196,139.79196640824077,0.4188790084720578,0
422,2019,0,7.209855890143523,5.645592410117432,9,3,10.160578490333974,15.533261548393885,0.3525090413130735,1
423,2012,16,7.717526671680915,4.738745170692734,9,3,39.81136768231303,137.29164742391038,0.15073563200047438,0
423,2013,8,5.877176222760516,4.910934065423564,9,3,48.57848602855369,25.11570943174259,0.25627508265106713,1
423,2014,18,5.336551647605433,7.819442368310854,9,3,45.837470806127854,34.99569806664222,0.09079029030221412,1
423,2015,1,1.794539252293943,2.416344490063946,9,3,19.8845967849561,16.943901156082944,0.4062856438680725,0
423,2016,0,6.7007610986676145,5.783104466366959,9,3,61.90199404087559,9.526409012710133,0.24396278931932247,0
423,2017,3,2.3756175009065497,5.314582829657486,9,3,20.12141485158031,37.9382192814623,0.10945061038594446,0
423,2018,12,6.819817088479124,3.088167043090946,9,3,62.15061827362951,13.279782350762957,0.2648981606563845,0
423,2019,4,2.785863510833419,4.712953008412443,9,3,49.32349441852762,22.995731985319278,0.16737557065105346,1
424,2012,0,2.8596748865801196,5.3569406077449555,5,5,30.15127712269825,61.978083719488254,0.18183003211457843,0
424,2013,0,10.999673756705826,5.674420456337396,5,5,89.21457259154765,69.2940987789548,0.6286123672534906,0
424,2014,10,6.214378492626453,4.752808898324986,5,5,34.8087336758844,21.05599272399372,0.05403609885858538,1
424,2015,0,8.895454473563236,8.248397942448033,5,5,41.38770329562287,69.35090727993672,0.34825840433386496,0
424,2016,0,3.6478875364655803,4.367936230444434,5,5,28.43016164987777,42.00397131634877,0.14203760611544525,1
424,2017,1,2.859983930577651,4.259175745231651,5,5,74.49145736631546,23.125686371944155,0.09271535401207706,0
424,2018,0,7.497540019934535,4.850212139512748,5,5,49.014073453350946,80.86220993534077,0.5035358492437542,1
424,2019,2,2.295340841539364,6.997731921226829,5,5,3.0665851665670703,6.410148197652732,0.1467231459470778,0
425,2012,0,2.3125031538861336,5.5479844847316375,25,7,42.10785136617648,81.4400773812658,0.13329038483820593,0
425,2013,4,3.8272657186828676,6.448375373148731,25,7,37.9571034569859,15.147855220134844,0.29785027027321753,0
425,2014,21,11.981721140304444,5.961626143820062,25,7,23.662796837865884,11.147544848435862,0.22853166575528017,0
425,2015,0,5.168595205936553,6.5185478826851275,25,7,32.300985640082246,15.921551751295102,0.3399577324834417,0
425,2016,0,4.210957606508455,7.305296984936006,25,7,87.32460269974547,17.893130592356037,0.4305745989902381,0
425,2017,3,4.533386999470162,5.124322255309742,25,7,13.672309107697423,13.448677061156216,0.23259455553588748,0
425,2018,0,7.894701652342665,4.955793841218129,25,7,14.224555459867938,30.777014900164037,0.6424104292277654,1
425,2019,6,3.8184166912951927,3.5980416975924507,25,7,40.691894936950575,6.597609313230189,0.24209279890828617,0
426,2012,11,3.4277137929355113,6.2785920726026925,34,1,24.30010620510926,17.57728605723513,0.37357012658404654,1
426,2013,32,10.079230142996208,3.5936592082554464,34,1,5.277182407242857,60.72396256327683,0.6466548007477837,0
426,2014,12,2.723066822011251,3.859977765828118,34,1,51.51485959762322,14.961798548660324,0.19187428772724555,1
426,2015,34,7.025183006763858,6.106134521577555,34,1,80.85438510812563,30.290922844843937,0.224764140169697,0
426,2016,24,7.683724792067124,5.658484481995983,34,1,21.919492580413458,26.41045557256455,0.03121982432468436,0
426,2017,6,1.7840945763763338,4.1707786462805405,34,1,32.73879766634168,34.00108023933804,0.4492040481737911,0
426,2018,4,1.2203593262880026,5.736403729994434,34,1,28.064231193546483,43.66979112867847,0.6475950690765665,0
426,2019,0,11.076807359130441,4.070730480641054,34,1,38.088200452117924,67.31175628145164,0.2723816633439307,0
427,2012,0,4.401373086642064,7.513165609833109,8,7,60.1573470678341,11.655583514866318,0.36378522769202787,0
427,2013,0,7.0100705463590405,6.148545250865961,8,7,6.299186366452131,25.055507126270818,0.09053139861057484,0
427,2014,35,19.69442180669769,4.646907383637622,8,7,36.29036531683189,33.8189847847826,0.11636682781895821,1
427,2015,24,10.429341359450962,6.265608036336455,8,7,58.0469164251038,23.64907125148225,0.5299259411561831,0
427,2016,12,8.221587112873165,4.181709748140142,8,7,65.69948889714601,9.174595535680975,0.44855105669741185,0
427,2017,0,5.902697921820197,3.76404686611569,8,7,34.46884194495187,27.4443379674465,0.1812101847973662,0
427,2018,0,3.768237467678185,6.4609073822596415,8,7,15.983981955833515,43.497229638762114,0.2969479083448891,0
427,2019,0,15.04698012554934,6.299955937197456,8,7,20.7124403341466,56.82949224402207,0.3444609099789309,0
428,2012,26,7.944486057557346,4.311270731021897,1,3,12.528616767420097,39.335678593816375,0.23156613921560615,1
428,2013,5,3.9443836929854816,5.221040611419075,1,3,25.34279089913179,14.511306401156999,0.537365573976865,0
428,2014,25,9.114679271759234,3.415268499925795,1,3,20.761383042810998,23.752856793751057,0.052727927494007315,0
428,2015,5,2.91915140226816,5.826426340662299,1,3,29.98165555477696,58.722071709945844,0.44644837059588005,0
428,2016,35,13.223587381357854,3.5568214470275876,1,3,8.20050191275702,85.02724955846212,0.3419433463864169,0
428,2017,32,7.382948478942194,6.2840344043449585,1,3,30.752525752528708,41.076778517337374,0.3481364072848849,0
428,2018,0,7.944237382895462,4.36018597480463,1,3,36.016938714329235,37.97408977351752,0.17833581798502302,0
428,2019,0,3.166051068388778,5.437223584536445,1,3,8.102611137204638,180.05413830359404,0.5333320610358039,1
429,2012,0,4.9675833275690335,6.035312948674487,1,1,23.892323306382657,51.29856829143395,0.15115919733033362,1
429,2013,0,2.034167895866014,6.434992650958246,1,1,58.47194550964144,9.54295185684632,0.3024049159620812,0
429,2014,8,3.7902330478424506,7.1222921451390775,1,1,24.211015648677833,33.016802590990935,0.02812772572955021,1
429,2015,1,1.4938100500548024,7.882135551803949,1,1,29.02135825412961,28.88290611422829,0.5014561432319317,0
429,2016,35,13.477377725047816,8.10865525331213,1,1,19.532711847913593,43.144956974839644,0.34490462437727787,0
429,2017,1,3.144193607726873,6.16666800169208,1,1,66.57295524160449,32.213450755689834,0.23373292886040906,0
429,2018,0,2.1036729254526683,5.842034556003306,1,1,69.305523485072,36.99333231880336,0.39128085313548516,0
429,2019,0,1.334307053598478,4.557007581555417,1,1,60.83752213061321,24.609666668057194,0.2912693768909403,1
430,2012,2,4.25508183971807,5.035541077147359,6,1,20.775171966870936,60.78599583479347,0.07708648130142064,0
430,2013,13,12.703162220363797,3.906323942603874,6,1,22.179618577536107,17.206710964470012,0.23462179099623476,0
430,2014,12,8.144115415883778,5.908762248590768,6,1,54.496708438219045,16.47909922559428,0.075706490885674,1
430,2015,4,2.4255496535870362,4.798197424265614,6,1,18.479465550224013,10.014786191384648,0.3791225593605245,0
430,2016,0,4.842057097833549,6.245402031906494,6,1,28.268003778818013,69.34826647645896,0.32487815478188087,1
430,2017,1,0.6229233537381131,6.677530617236629,6,1,36.483551927602946,53.582217502661194,0.23932222767618958,0
430,2018,0,0.5082098494102247,5.377542859720608,6,1,4.531818231647772,56.36650609661235,0.4636914164341648,1
430,2019,0,10.91599615054685,6.5373064282383355,6,1,66.22836472063696,16.10201185429805,0.4503904167815644,1
431,2012,5,6.854628651157494,4.522927133547776,14,4,29.878634245974627,33.637310486071634,0.2847483490299061,0
431,2013,0,8.363951313884906,6.48102456021824,14,4,54.499133006102376,53.687734172266474,0.2878390869540818,0
431,2014,0,3.5300483424530045,3.6758379105817522,14,4,52.263062977045024,32.77060639538368,0.2358223469465726,0
431,2015,0,17.964422189987733,5.016916957183013,14,4,27.07996672813458,67.72328388932485,0.46850100701374564,0
431,2016,0,8.202531211959128,6.8234213930081395,14,4,43.82023611790116,65.44020559250033,0.13932236480805932,0
431,2017,0,1.4389792947157534,4.089604058648643,14,4,54.77200375734821,85.07827254210324,0.26100270783998325,0
431,2018,1,1.6401006056306102,6.616877633135658,14,4,37.46439601102984,34.40514970646642,0.4924520337228409,0
431,2019,5,3.2745668199113522,3.6927955003146105,14,4,55.98503583069855,29.605930526164723,0.06314694050759864,0
432,2012,1,1.7883461729651409,6.4414917627904265,18,3,9.745118853274292,13.36288114736563,0.4924017008410078,0
432,2013,2,0.5780235291117783,5.539645776201431,18,3,58.81430567393438,47.05920482232906,0.1402818532350693,0
432,2014,35,15.204894307487319,6.0235494922666595,18,3,71.14557505100159,176.6780864653245,0.30787619305805924,0
432,2015,4,6.236277416799476,5.8526025078202535,18,3,77.02325189029646,97.07863031162348,0.5775802288400599,0
432,2016,10,6.159200510143755,6.078454358737488,18,3,37.26840208292016,21.66769623812412,0.3323802978377031,1
432,2017,0,3.538555059581199,6.020311241371256,18,3,20.669762596436524,42.576000554320274,0.20832862861949822,1
432,2018,0,4.4952863210889635,6.590861726412903,18,3,46.81795743879417,16.552052790266206,0.5252651357035211,0
432,2019,0,2.3129347313115582,4.0492834366246555,18,3,15.173581656990393,15.868555368323483,0.29795181745642496,0
433,2012,3,5.331613747054887,7.518177395459205,29,2,15.232738136453092,18.079586770356276,0.1686629392857762,0
433,2013,25,12.870149397527642,6.135205717883417,29,2,49.52450963205377,52.581604166679064,0.6075166766177361,0
433,2014,4,5.221928457397011,6.108516419443308,29,2,40.427600018841446,106.06210471889668,0.46197007168273085,0
433,2015,0,2.1497174707331137,5.465462654068571,29,2,60.53034806042904,10.703615154951338,0.383635761355431,0
433,2016,2,5.313878910716427,5.1664603474268,29,2,29.31154226441918,12.651135785187149,0.022908441378133727,1
433,2017,0,2.203643933206053,4.8144341666117665,29,2,20.41335451031573,26.412959332735593,0.36412485479800405,0
433,2018,2,6.516095677738141,4.089992981229232,29,2,50.512685277582236,53.679381110473194,0.05361734218140794,0
433,2019,0,2.7338952277820887,5.726084910942024,29,2,42.40496245760569,11.08272983180358,0.3010912914845719,0
434,2012,0,2.3846235364232613,5.45379650153807,15,7,21.882099492133086,169.46930217062888,0.13811930048064303,0
434,2013,11,8.788547760320228,7.136249237270837,15,7,31.400388140571273,35.40168524983005,0.4335488664725241,0
434,2014,0,1.8609237903836453,3.8715876184891322,15,7,21.632822816850357,28.71874732244109,0.4425638775954592,0
434,2015,0,11.59665524360404,6.591505824570561,15,7,33.00442905568961,258.0533199445813,0.3836536168002121,0
434,2016,16,6.097619771570389,6.796158386821949,15,7,75.20715060250077,32.4608699983945,0.295386283690509,0
434,2017,2,4.120720885739419,4.267195000305682,15,7,25.993562201556152,20.72568539103126,0.1807082901817178,0
434,2018,0,6.014808958559026,5.990589724950993,15,7,38.74616228436704,54.50457522201126,0.16776289425031826,0
434,2019,0,9.025606351952606,5.066251212448769,15,7,39.50466086561784,12.267228862982433,0.8402941215956059,1
435,2012,0,8.18201657315563,3.4936577800553255,21,3,31.865475069359196,45.16048278516717,0.2832520979456364,0
435,2013,3,1.8855872530005808,6.103349915939777,21,3,16.816727467794884,15.556887291220205,0.6444607068377912,0
435,2014,0,9.463277402641767,3.226381205005578,21,3,72.86072606692883,45.22729598496773,0.028330137472481143,0
435,2015,3,2.9813829729096586,6.065112673829217,21,3,35.183357142741045,29.366799771095422,0.1657693685734008,0
435,2016,1,0.44273329382847826,5.4683667954030994,21,3,10.565748506738872,45.19836258824395,0.18220264843049516,0
435,2017,14,8.820749630803851,5.275901140491357,21,3,11.948832415853202,35.19835637601891,0.38134107619396534,0
435,2018,0,15.362333094681587,6.643428767733571,21,3,25.53121781129321,37.652737733206614,0.395820181625867,0
435,2019,0,2.2991730541010647,7.010709674023274,21,3,21.953483676938575,36.185689936366664,0.5987470446610361,0
436,2012,22,10.819995321967662,6.142386546178024,5,4,37.29969876930413,21.38872569838438,0.331848672694729,0
436,2013,0,4.05745071153169,3.3012960828156515,5,4,25.39073783334333,113.82475191801983,0.3518017741304603,0
436,2014,6,0.4445286840140513,5.834179935828029,5,4,68.6111124416796,61.232166132901725,0.04861546555532815,1
436,2015,35,13.486662697008601,5.2737159472302455,5,4,81.19249747962854,40.82970339041003,0.15989953464135828,0
436,2016,10,2.334493127856504,5.680524855803805,5,4,62.80736505605367,57.06422219012789,0.23825142421026227,1
436,2017,8,7.521528630817704,6.009825024525413,5,4,36.347973050246715,14.175725448061677,0.4864951635548331,0
