country,time,stock_return,bond_return,fx_return,commodity_return
ISR,87,0.7908555029855817,-0.8344022152847612,2.60344175172955,-2.759426012748701
ISR,88,-0.2849291090272079,-0.45986905573117587,1.0286716851536408,0.08126430994530914
ISR,89,0.3677680877599108,-2.430654752643769,1.5160510274446855,-0.35645422916149827
ISR,90,1.1045165998736732,-1.0187015944837567,-1.8398487612332133,3.9013122209785167
ISR,91,-4.4885073365334485,-0.8674625489963138,2.380366342389389,2.0955800932971353
ISR,92,-0.7044815906141814,2.366882540530778,0.6605038152339741,0.9309058005220389
ISR,93,1.3269946305122573,1.025733956523476,1.042158696995183,5.746014259403875
ISR,94,0.2687777662996318,0.05838227746786659,-2.5132896380548333,0.5115468368219841
ISR,95,6.336295213530843,1.1335823154138764,-0.41615323462634424,0.29763632137119045
ISR,96,-2.5349288671354775,-1.0394362577788536,0.026375370108143975,-1.0307164382192173
ISR,97,-2.66653551658238,1.3641471350612502,-0.5416376717335201,-3.8197240811629163
ISR,98,-5.77133771189518,0.2424124415032285,-3.8848158008372145,-4.7962472795474484
ISR,99,3.5305305712831605,0.07446826424571651,-0.3064889228711446,-0.673105159618449
ISR,100,-2.3396866569841714,1.0286322808107347,-0.481573956743228,-1.7657608895957861
SAU,1,-0.8876427707624625,2.925758854624354,-0.4589472853134603,5.044776501103304
SAU,2,-1.2319982103046287,3.328213681943318,0.8859529210467844,1.9517203294522747
SAU,3,-1.372551436053161,1.413708403109986,3.100952796314782,-0.06602263885814441
SAU,4,-0.8695053345269197,0.06274364384054665,2.910214506974966,2.273004676330082
SAU,5,4.542029693138915,0.2575148112150406,0.37524513810285487,1.3816089417190045
SAU,6,3.950618827729761,-0.7141844727271469,3.068069631999897,1.1650135779382293
SAU,7,-6.5378322761393095,1.971385120869484,-3.1969236436467763,2.381041457856044
SAU,8,2.336711022278818,0.8241235824591688,1.1613178414908545,3.0775687561744682
SAU,9,-0.9672716640260508,1.423434609965894,2.1737142463762757,4.78632046427617
SAU,10,-3.1281277694034646,1.2359399380642757,-2.351206508464017,-1.9869909371756336
SAU,11,1.050210795455844,0.4086083799457828,2.2569531807559144,-0.8844919290235563
SAU,12,-0.011192973867198253,0.5032588147519408,-1.815921561341293,-1.7385254969256945
SAU,13,3.6331169551091897,-0.9316258640441675,2.602583765375422,1.5191078818526982
SAU,14,-3.993341125777637,1.1997934579344232,0.5861163737290701,1.3187586217624467
SAU,15,-0.539024036548546,-0.8951146146265112,2.357347377275902,-0.008539812130075819
SAU,16,-2.4181806294827086,1.1038332237039135,-1.8400597141993522,-2.233489785747192
SAU,17,-1.0822956443773368,-0.5049115308437696,-2.0637966934390017,1.9772586927306397
SAU,18,-0.16377275264668176,2.087762670972908,-1.709214254045862,-4.020813428736371
SAU,19,0.7158740276618306,2.9799434574550703,1.1653256068871876,7.856678886169188
SAU,20,1.353705020791699,0.5440523624459364,-4.219384003434977,1.8383113823008732
SAU,21,0.9273140373152939,-0.5055903965427859,-0.1913696661474031,0.11672194466463956
SAU,22,-0.16111579988641234,3.2378517366742137,-0.6990304896003563,0.5725305351438319
SAU,23,-0.9418745749690116,1.6267996873372335,0.21362541300207283,-0.5140655201786797
SAU,24,-5.5861510400402,1.2480896901721676,-1.2789599394071711,-0.05306841389602997
SAU,25,-3.8200486905617703,2.987212401016439,1.2126284099553757,3.7124279909259146
SAU,26,3.3448732884649357,1.0510713499421143,-2.087808898015776,5.045370619389737
SAU,27,-2.1624778686377875,-0.04659959291678406,1.1728270931212132,2.434890087455709
SAU,28,1.786402649148146,-0.4699016298222771,-1.2124128784831036,6.671031098447815
SAU,29,0.34663870459356416,-0.15449844883081074,-1.425836623685166,1.285266830489237
SAU,30,0.9146725273718186,0.07596573506105866,0.7800961137397388,4.65157357248104
SAU,31,-1.4077506109572633,0.38417737501157323,-1.5161486605410932,1.2487802577985705
SAU,32,-1.5602433100407331,-0.32782608907348953,-3.1709499275404136,0.4842978476090898
SAU,33,1.4192247898891082,2.851297612754934,1.1157222828113733,-0.9455580104985541
SAU,34,-3.651174528891109,-1.1311336365971072,-3.0948265256137306,4.759368917719587
SAU,35,0.7842542930682487,-0.6328459771689112,-1.9657704184529614,-1.6196116176312199
SAU,36,-1.4635324990340606,2.2307039874781225,-0.17021037486848878,-3.6083265026593527
SAU,37,7.070964829465959,-1.9998367757145938,-0.6566116252295318,3.126603318807974
SAU,38,2.238485635952046,-1.0844509185512337,-2.184359799569364,-2.0266885368719114
SAU,39,-2.209699538455943,0.30041358999821066,0.14525610868379762,-0.39386318459209163
SAU,40,-0.05267114044033226,-1.22269462090275,0.3623709539366132,3.3096960072611408
SAU,41,-0.2077019041144888,-0.09329232810812749,0.02353093827206007,3.2001962999153872
SAU,42,-2.4189989335491204,2.590715770940968,0.574554363149373,0.46762591317641755
SAU,43,3.683756871816298,-1.6664782789738686,1.1676209567400337,1.2530924542566746
SAU,44,-2.152049250821499,0.8743987681417552,0.3229765000941185,-0.2066894329482839
SAU,45,2.6591879957870983,-0.7635495795696389,0.6153943762353538,-0.20581114083814245
SAU,46,-1.2922314142660425,0.9366356869121277,-0.5684063446594982,-3.559072568104901
SAU,47,-5.246481200402307,1.9957130831730217,-3.00350822590662,0.5536438979891409
SAU,48,-0.07385218397752963,-0.011727746480647783,3.692112519141879,0.6333850279262638
SAU,49,2.545455484826693,0.3792858078790936,-0.3612328782723977,0.14285739658026467
SAU,50,4.91611410064237,1.2375873304071365,4.374049147922866,0.7054422940946483
SAU,51,-1.8532595318597567,-0.38399326886350893,-2.6492940001858782,2.1139541756517826
SAU,52,-1.65713464623947,-4.05686678232066,4.432291730129274,-1.1174780422326285
SAU,53,-1.6095459859031256,2.694025079871437,-2.668675367353454,2.8920249428903237
SAU,54,-1.637341673684127,-1.3698857395569703,3.0473230413714973,2.679012833023562
SAU,55,2.8822090413549657,0.4619905877706683,1.3008398642241779,-2.726165565292206
SAU,56,0.9089937310477282,-1.33521445372418,-2.7797633905505705,0.9491985514827199
SAU,57,3.8512882952616563,-0.8388130855491958,-0.08388027570493972,-2.6295322586529646
SAU,58,0.6927205229681092,1.0646859637280055,1.6586339123669824,1.2924863283211112
SAU,59,-1.5000811941085452,-0.567086039842836,1.2626370981359565,2.2733047067435344
SAU,60,-0.3800528205282831,-0.34381698442688235,2.0873368619724695,-0.5780988155576168
SAU,61,2.4857316466967663,-0.23880845548598595,-1.9798034995756393,4.124440914750664
SAU,62,0.8947051070423553,-1.0325452349400759,-2.7138443735190987,-2.7551382524760135
SAU,63,-0.7433234464013179,3.0291379683569155,-1.1400917941484745,3.538134490603448
SAU,64,-0.1806830952711338,-1.323800297316952,-1.1180095947869588,-2.7795105801593145
SAU,65,-2.3000334102404256,-0.9178668078892617,-4.128500882425042,3.699537795560088
SAU,66,0.6889880048210522,-0.8185389361252496,0.40144905483058263,-1.6528294905243301
SAU,67,-7.658346840448911,5.255650731437334,-0.3045751272605397,-1.4648504875928412
SAU,68,-6.281638863898941,-0.7857914443554733,2.3029593298508964,3.7775668029247575
SAU,69,1.9174214767851994,-1.405717008644284,2.8358335437019058,1.5665703590308795
SAU,70,2.442455747911373,0.47737742436499137,-2.8255258572242177,-2.7301682782087306
SAU,71,-1.000468669255698,1.1850418427123417,-2.783871499603443,-0.5168710296811576
SAU,72,-0.3439351422364723,1.5116200132472892,1.2829759120421063,-2.427006035068808
SAU,73,4.591605249416507,-1.8665575184474634,2.413835917895431,-1.4296142587404828
SAU,74,1.236878640420017,0.14432344686761756,0.47155521227597547,1.7117873253232048
SAU,75,1.5840066130208497,1.1639356862545849,1.039700941260194,-2.884286691352736
SAU,76,1.2537381401542977,-0.7463824021993313,-2.190922908739976,-0.8154341970654511
SAU,77,0.961020866298952,0.396246137199857,2.167156353787627,3.3429465315997247
SAU,78,1.390884834080213,0.8151420661421869,0.23472243242223828,2.3254078515879573
SAU,79,1.8859931550974647,-0.07068740427616238,4.361334333900051,-1.039517310541493
SAU,80,4.837910440813008,-2.340290102061214,1.8591214010276322,3.6481679644097915
SAU,81,-4.951925913764208,0.6017474882070003,0.8865727628425254,1.0616709174089662
SAU,82,0.9252154706227192,0.5487202247761029,-2.278884182401084,6.144956123717339
SAU,83,-1.1321517877068756,0.9545976893411459,-1.4012560379423271,-5.058153015218342
SAU,84,-2.600813544839344,-1.5615703186332928,1.713772537410997,-1.7819138113925872
SAU,85,-1.5164151168455733,-1.1737737430299293,-0.217536663938322,-1.7937909258785913
SAU,86,3.111362937234058,0.3476079755881469,-0.9267956889656259,2.121987825458278
SAU,87,0.6208981179713701,0.07530095698115735,-2.846897181998971,0.13195216400939508
SAU,88,1.3126639849293824,2.0204686935065297,-1.3040545340278336,5.845736201520547
SAU,89,2.0878116041581465,-2.1804635508875356,-1.6026790378695657,4.160065276599709
SAU,90,4.224408844481249,-0.37551363016783296,0.6933790423421917,-2.4388119922509337
SAU,91,4.6727093603324015,-1.8938671622138272,2.0466890866892418,3.3249094322187878
SAU,92,0.8976778538700172,1.2635939693738392,3.752980124812753,1.0758232225403654
SAU,93,-0.150197408730587,0.1569101093728209,-1.6449589769212634,-1.6879851541029365
SAU,94,1.5981408057823006,-0.17404570587706306,0.7268043811616319,-3.719970717023646
SAU,95,0.16789786019505992,1.6374111785428005,-2.214450712521124,-0.11637315208949632
SAU,96,-5.261097891497477,-1.1044940487268073,0.9375937483747541,-0.6426121155135163
SAU,97,5.226049062644129,0.481044302446892,1.3735139316774894,-2.602705624042312
SAU,98,-0.3467709690906958,-1.0141925208500424,-2.2085356735236004,1.5914248352529705
SAU,99,2.844810755575219,0.4778666937351056,-1.3907458345472485,1.0940475444999116
SAU,100,-5.167613873661197,2.584151889309099,-3.0170079041182682,-2.5737151826001483
ARE,1,5.774486774921386,-1.7730966942339161,2.169216490351467,1.5846524719524686
ARE,2,-1.6479214942381906,1.7071490234480091,0.8777024739507295,4.831455267621099
ARE,3,0.8964730173840124,0.28133897642119937,-1.060181905778042,-3.992135298108988
ARE,4,-0.3839064797311257,-0.009650062428726514,0.4265040962813561,-3.8973921421956255
ARE,5,-0.2742983687497976,1.2684541509013512,1.2514621637111736,-4.981592852859711
ARE,6,2.572918901868645,-0.16604797696426543,-0.22926373750687135,-6.330079394009114
ARE,7,5.2191342906444556,0.005945082779939742,-2.5133117329218613,0.4113340446296946
ARE,8,2.036477664389471,1.7638871672445577,-0.25419530924814293,0.04263335477609859
ARE,9,-1.2436467214908244,1.389138755492652,-1.6657242977997515,-2.2493291654592293
ARE,10,0.15337162729510778,-1.3185413628652423,3.039918989294686,4.617956944977208
ARE,11,-0.8643041807519835,-1.6442642291886156,0.3608947495248284,-0.8560832804648761
ARE,12,3.9187418922928496,-1.2171423070040126,1.3200752149055188,0.1962337699013002
ARE,13,-1.1557814298269926,0.6300085410744503,1.612166550235836,0.2125564580898534
ARE,14,0.6574047651800284,-0.8914957912454892,2.1430869027127057,2.608107420864405
ARE,15,-0.684808176757535,0.19418128706126817,2.6140124245127687,-2.6455420000902286
ARE,16,2.225513269184543,-0.627203726427412,3.5613208572459327,-0.07329007948461824
ARE,17,4.484815794122534,-1.3085429815295726,-2.167758693011455,-0.611775390502292
ARE,18,1.7176608660367145,-0.7879676437482717,1.6969973646990544,-0.5940894919069992
ARE,19,-5.591416485912194,1.6427386289398336,-2.3444237705214404,-0.9717841546845987
ARE,20,4.581380874810799,2.832383417419565,-0.7109394915961,1.346460303064089
ARE,21,-0.717556471002902,-0.012258435052491162,-1.2560263960302245,-4.2234059178868275
ARE,22,0.6945389368847901,0.7613877726738235,-1.3035949542970084,2.361343264021084
ARE,23,-0.7576578448132276,-0.47121524819882005,0.8904878956017666,-3.6880610549503783
ARE,24,3.125400223411047,-0.5176225729543212,2.1349166064280354,2.9050178890361167
ARE,25,2.7141292621964803,-1.2364247814299922,-2.3059546912858413,-3.3730437683559433
ARE,26,4.0612739441075325,-0.3953912657213921,-0.7613228300480781,-0.6203124214564474
ARE,27,4.12911993405721,0.9286139890100857,1.3484446370623355,1.524826608708754
ARE,28,1.4345579726805195,0.5610612393701823,0.5791282860670784,0.10156947348707344
ARE,29,2.8847063615458484,0.5924116284850278,-1.488243824448592,1.310047980544857
ARE,30,1.5113407480764502,1.040926298123925,-0.005203700072378775,2.1138910817207406
ARE,31,0.44803733499312615,1.3899079054310497,-0.8579990864928666,-0.8192873898504646
ARE,32,2.3320902159136385,-0.2900030011182633,4.523292641373355,1.330305934618787
ARE,33,0.7891083928379182,1.3975459612311487,-0.9400138792671067,2.393697981711304
ARE,34,3.245745402058341,1.935287145743379,-0.5105874345587679,-2.8856008379482008
ARE,35,-1.0247604646178592,0.034737385133577076,3.1752395265915734,5.236418464642774
ARE,36,1.4126397802541133,0.29450206217295816,-0.7090080962575398,2.460375811557847
ARE,37,7.188137066783916,2.243297302828555,3.0444499553420674,2.9848228515685267
ARE,38,3.6968722782246877,-0.23531318276304486,-1.0813472796170893,0.1664870636648861
ARE,39,2.11783494700048,-2.1285834062256765,-0.15924512614083974,-2.0717754625257356
ARE,40,3.7344358906884247,-0.9932517792779588,0.9587438955967325,-1.9360563104817428
ARE,41,5.647670479735542,-2.8841616416253313,1.3813122847698796,-3.368292217079113
ARE,42,-0.4821019906970463,0.3603640608080403,0.4791558601438908,0.28344018423146045
ARE,43,0.8881661366407487,-0.6155914590047913,-0.3692332231935576,0.08149671404506155
ARE,44,1.1560267167246754,0.100798356791485,1.5034271913354469,0.21972362136021834
ARE,45,1.2007094873212605,-0.34441646736117093,-2.065661688807111,0.38238667539925114
ARE,46,4.223537993404892,0.5439745504795029,-1.1761332633738482,2.0471774574377073
ARE,47,-0.10186849125742892,1.2980040473538448,-0.662607869339431,1.0267767550226983
ARE,48,-1.0845499462148311,-0.16796884947021895,-3.298318177810363,1.342065647163973
ARE,49,1.4831828226234802,0.8926429422771422,0.6875965677537219,-1.8185233726758827
ARE,50,3.5271449885270405,1.470909396355243,-1.203750844892392,1.1645645674200815
ARE,51,3.458816967740587,-0.7250851321457529,-0.2486608704853179,1.4081851447823288
ARE,52,-3.7039786986848924,-1.0247586932977057,-2.3944017870831904,-4.398399641621895
ARE,53,3.3655503654779038,-2.7823414814183773,0.7914667201031218,1.6570729744175554
ARE,54,-0.06310391390805936,-0.8704870484668114,0.3891565334089327,0.11688479829886553
ARE,55,3.4853331086423927,-3.8734174164424378,-1.7125114246851507,1.3930294525133053
ARE,56,0.9810045519715717,1.0533127586851463,0.6906912359382739,-0.2456638430429598
ARE,57,-0.32763596129940353,3.8425455332065743,3.0738455181982585,1.1988460966538754
ARE,58,0.6837569969992556,1.306984544896722,1.5921943649529982,1.1227108608528404
ARE,59,-1.7046357576757973,3.210384449533782,0.3319768766264931,5.104378403702021
ARE,60,0.8721077976483739,0.15969608677674624,2.69180145616261,1.1410541263498368
ARE,61,0.968607596076658,-1.5086907192251884,1.2165488439531091,-1.1622551684225266
ARE,62,-0.7653839548303047,-0.3793596298688119,0.680898667859821,-3.951684638553769
ARE,63,-0.22794551087650006,1.854389361605322,-2.5289409508900893,0.09579909011141863
ARE,64,-1.4358638991162014,0.03135581875396076,3.0737132934920455,-4.13882257279435
ARE,65,2.6344335373871806,-0.527611808584972,-0.9741837773734716,-3.130275203184959
ARE,66,3.006271178343577,-0.3344538027995799,-0.3420519908468139,0.003906765614647312
ARE,67,0.2708946533929082,-2.7252242330482,-1.0738182076060343,2.2186512274792394
ARE,68,-4.011631014213682,-0.9685714864030832,-1.3598152536312882,-1.6568299895352583
ARE,69,-0.0036906350622403217,-1.1148450114875386,-0.9621882532918331,-0.2727962693018987
ARE,70,2.427581097901641,1.9103439984886887,-0.25405347535308237,4.678063360429668
ARE,71,0.17217328094054418,1.5786267656806119,3.863804341614634,0.7022525507834688
ARE,72,-3.6222336238546,0.9471060424625228,-1.714635740078388,-0.6501634045091952
ARE,73,6.073836197884137,-1.8329894169885588,1.0129216431440557,-2.266579814305789
ARE,74,0.1655387089696222,1.1227708399276184,0.7169299029233498,-0.7641705986891785
ARE,75,-1.45171819211297,1.0384644201524726,3.1629872795196596,-2.334777045594936
ARE,76,6.0709487499459724,1.6450285284699848,3.2193958528251354,0.5640352475356659
ARE,77,4.601613114308233,-1.7241835285971854,-0.9402044384840323,1.9393938134630917
ARE,78,1.8288253898862241,-0.2919908894851041,-4.736863620833122,-0.953797156159123
ARE,79,-2.858149889122222,1.3026442023489113,-0.577389564643402,-1.667318674049734
ARE,80,8.124045371744641,1.2720897411819057,2.8419337695920426,5.35188882664071
ARE,81,3.7001087980077445,-1.3851971370833325,-1.4016982923202228,2.820144461876101
ARE,82,-5.326923046740804,0.5803532844313115,-4.801761553215139,0.4524567867831112
ARE,83,2.5106473602457315,0.7809225752030923,2.036492503953307,4.928000355951693
ARE,84,0.3015783370224989,4.414086911168282,0.5566185755505855,2.746889144061291
ARE,85,-1.3219013972090004,3.0999645754138148,1.945450878590235,3.8781158468041546
ARE,86,0.5124520383849164,-1.309212953754523,0.7436791262120279,-3.9525638067051996
ARE,87,-0.4761832942434123,0.6217267754924982,4.582579356676136,0.4599028841776929
ARE,88,0.8521229906087285,0.2515204393461053,-2.7476439969120876,0.23109328962599204
ARE,89,0.8749892402551422,-1.1533283327695318,-2.3206136733573923,-1.2057027848899966
ARE,90,0.7634267725275456,-0.4622357943933557,-2.0400206523769344,0.6064608660788214
ARE,91,2.1740720625443934,0.2864518634075102,-0.9070692521222925,1.5153558812262087
ARE,92,0.1269242498574481,-1.4536842874437252,1.9742757193354359,0.984734977523579
ARE,93,0.1359504206824797,-2.0210845495615235,-1.6669993390269902,5.104929538018461
ARE,94,-4.030302230789891,0.3063689229155965,-0.489930607431326,1.189322795429621
ARE,95,-4.413414117774279,1.2530951527994107,-3.9092223505885544,0.3184542729824055
